x coord,y coord,cond
-2.358835317123685,-2.9712810260613107,0
29.215863329055644,-61.31422674233461,0
36.85776971195016,-56.772522662686775,0
0.7896174710291519,-0.5069149075241459,0
5.304796249550231,-1.6851813833302058,0
47.6241455776368,-53.364845058270575,0
27.47472379878628,-50.04433305840537,1
40.233563287019365,-59.57227905565343,0
18.09903522705641,39.232995554918574,0
41.4490608821783,-50.3936740323012,0
40.86853681329366,-64.6093659049366,0
15.890084611768025,43.79626878916992,0
18.02879858416653,40.95240180273529,0
16.293027417641866,41.27833876873264,0
19.74911968000002,32.18583617818866,1
19.317015723623527,41.124871964274654,0
8.622012320888675,-13.607195875509168,0
41.22442681756894,-46.78711382099503,0
14.709881637498068,39.08636103273586,0
-27.185469596498365,-29.831546482825505,0
2.4015442184162024,-0.2508998180994013,0
38.30587892979882,-52.88577108855841,0
-28.16588598716931,-31.73378978161548,0
-31.069876765225967,-26.58874641603114,0
-26.661386720020843,-28.21570568183622,0
45.9368725758609,-54.5020577818043,0
-29.01354218760328,-31.676667058326814,0
39.64175957099452,-49.651541332405664,0
-34.43517470240594,-32.23106695759407,0
19.41750061777624,40.19588871822079,0
8.952004189826676,2.70443327627291,0
-38.87474584676091,-28.56768885029188,0
36.89091451290948,-46.32130220543128,0
1.3170639013930816,-20.982156038323254,1
-5.129504543744852,-8.822682666362583,0
-32.13685937135545,-29.382471277464983,0
42.11581471136603,-49.07862409430272,0
-27.137869844918008,-25.582811783959208,0
27.72473746792284,-53.18465002111007,1
-28.125296812349667,-32.46039883353532,0
-31.41961638104384,-32.97384393544765,0
41.78922334915812,-54.32796843954527,0
38.79468853709992,-51.10385624500298,0
15.750927957192893,45.04748662802001,0
17.639038408080935,6.178691195642126,0
-35.299690051010366,-30.120690845341507,0
-17.178286573064014,-20.85688276110087,0
11.396034925759364,-16.055824174996015,0
-0.9584692689306014,5.99586603608072,0
16.956097824433314,42.797120874902696,0
-30.17438822818777,-33.642753677009274,0
-30.133221126543248,-23.22725241364169,0
24.44646615640093,33.970322339667085,1
17.24012594466813,44.20690315848578,0
-30.169160564314577,-24.43793556818674,0
-28.507381351635903,-29.48508697159044,0
-23.5727521615118,13.881420886768131,0
-28.79561553824914,-27.752279571358148,0
8.313397325559809,-26.94099644061576,1
48.43823610117774,-49.177680097519016,0
-31.6320957391262,-27.068335180719835,0
-27.312426043552406,-33.15890236889117,0
45.37161436386627,-42.79452379179404,0
-28.187899857923064,-25.475469716215613,0
14.587201345116704,35.71339405805858,0
45.17611331635894,-48.82586093028554,0
-7.415495738662581,-17.069182800943278,0
27.005340459676567,41.432787051224125,0
40.23342035771692,-40.51419562373798,0
25.98770633053107,44.71060092162334,0
48.70307405448823,-47.22189431807027,0
27.465880986202677,38.93001706955491,0
-14.683056817173703,-8.4143274845928,0
1.8205916295260536,13.326394418639484,0
-30.344332356516865,-31.483180155539976,0
-7.100290991651612,6.694862181835201,0
20.57797900376297,33.211921782086975,0
-29.321402529692392,-30.5889390678892,0
39.10807142584138,-64.77488574473558,0
37.30384578012292,-55.87082342785632,0
18.428505317477704,33.409406902177295,0
-35.46845326894008,-33.89803537808455,0
18.243688990912748,36.30633184727596,0
20.309123979209083,34.9145139393476,0
-26.1425665599593,-34.49484455419948,0
13.221892079249724,-1.615432934749046,0
-17.727896226744523,2.4334605088212,0
17.43748154885288,36.7408844859324,0
28.27369824086964,30.924407298998204,1
6.841352343786675,-3.5794609380115943,0
40.12552941467903,-50.40728392066119,0
-34.272312043807,-31.032708605231534,0
36.61718332919177,-57.27825228436155,0
46.305851716053205,-50.33833006847229,0
-34.25418444117577,-33.46819892362587,0
24.290273698416257,41.934800112666565,0
-30.64316800829259,-32.32030885990957,0
-28.86220471614335,-27.318082584259933,0
-4.356660205328928,2.4113543868533265,0
19.084371151033505,40.87822181285896,0
-29.35040702628422,-29.193149288361344,0
51.66316173135248,-43.36608392833277,0
19.633608821318557,31.78206130406462,1
33.52274651663841,-50.141020913047456,0
-27.71954588502976,-25.918599039219945,0
20.622954861774275,9.566913383779395,1
-10.247998707669536,0.7551678589262928,0
-28.056009842981197,-27.61876579289416,0
23.09380943042964,34.402186765498726,0
-7.562396729126098,-7.121770816781909,0
11.550573154133357,43.47677249490104,0
53.30187239955285,-51.04155289530382,0
-32.98443629396931,-29.73515638406228,0
-30.5506059166464,-25.755313091371164,0
-28.029575268489584,-29.936793467591503,0
18.578542500412897,39.2433992046309,0
5.19693425573228,1.8307887320953,0
-6.825272258947771,5.467667964545986,0
-2.4890989941434487,4.821918812937361,0
23.434460085596637,39.182815083863,0
11.12059823474553,-2.045874445498985,0
-29.444371946011596,-28.036312675701165,0
3.371171860498723,10.286771819605224,0
30.394672125364178,-50.97883401512332,0
-8.226836256481059,2.4714879184861807,0
37.2191252504184,-46.93993336687444,0
21.68638306992288,32.632247939627675,1
19.526032970928764,35.15949656301838,0
1.1709280797764603,-3.752124332102549,0
-12.894999703746034,-24.928903758713965,0
52.738106406688296,-52.55071789911275,0
21.32377221459089,42.18234883714934,0
12.70176655614037,4.871980333502619,0
21.719385927992,37.20678473479981,0
-30.847066666890417,-33.50254178561722,0
-29.58041309579597,-34.297193858497714,0
-27.81281532860852,-31.5825722524037,0
47.663120679447886,-47.15904235066676,0
-24.18279521336473,-29.8334569703264,0
-30.512580825745623,-29.610319107043463,0
-0.573274479572735,16.269799452086342,0
20.199317165123045,39.441587767056994,0
-27.991747670543024,-26.73908145459569,0
27.26134387683785,41.60357007783698,0
22.007053298068072,37.52365154950187,0
42.47705320896527,-51.89082844518524,0
-36.12040039258742,-31.45348963040527,0
-0.9930179982534582,-9.022261444255935,0
25.83096853618359,43.5187041267819,0
7.13038601188307,16.576022841570506,0
44.20736657929744,-41.21784286908287,0
-2.2042058363048795,6.551079371604881,0
-29.570664734326773,-29.499201639986143,0
16.472531254216427,36.25857203510555,0
-24.53124862106709,-28.807845252968008,0
1.4036354151037742,-1.9863444272022177,0
-10.07081908390645,-9.40103664467738,0
21.747984099372665,41.3741651397941,0
17.531071595873446,42.30209145327376,0
-29.599618390379025,-30.095557743131256,0
15.91775661422984,34.73603571907111,0
-31.22410830086908,-35.631097456890814,0
18.004375064923824,33.92496618260532,0
21.876718357999582,39.81585818372462,0
-33.18615905745868,-31.033133590194847,0
14.086842604660845,46.54154758467433,0
-28.219734888968738,-30.59613741860191,0
-29.71202318594754,-25.60938719513132,0
-14.603892215370726,8.432895273537259,0
8.890260906079693,6.305518212215527,0
19.24459974209144,35.808058570941306,0
-7.505429888894594,-10.288530623915335,0
36.277863973686266,-55.98551261393185,0
-27.593623468354004,-29.658950554142365,0
12.990771632400604,2.848866095713441,0
45.11775674208669,-41.99788307401576,0
-33.06346002934379,-32.87795024839578,0
34.524194248612105,-41.06102150315722,0
29.1910334035698,-45.456817259305225,0
-9.46750828305997,-0.0399117227707615,0
-28.782205277344996,-30.265261406222677,0
14.320465175525523,41.631463651856166,0
0.788213742340709,10.041586208467448,0
12.768223331885398,39.15949481796788,0
-10.339114866305572,7.832737976830572,0
40.74334481958265,-42.78687239627023,0
6.047696038138862,-17.920174557378658,0
19.915074694986416,44.91548018444127,0
-32.166469582660135,-32.115107778547895,0
-23.30097294566051,-2.320877515995636,0
-5.535162997787104,-10.077309904158136,0
23.21999734249639,40.55346535742407,0
23.172243892703317,44.08031497390592,0
-30.505035983662975,-29.994626127725454,0
18.398632674209885,43.61336705999339,0
41.22751008386351,-46.41506733595296,0
-9.303353490947869,0.1756778846146941,0
33.6350337937356,-61.255514269382346,0
36.59487980928648,-52.71236788187321,0
-30.067642210572117,-31.93129039413196,0
17.79968289931369,0.9877956738656176,0
-6.645685387323965,0.742773723016298,0
-32.00692433184454,-33.20136109810348,0
4.661549367693536,8.097042158607907,0
1.8256667564727664,9.804994489609625,0
-27.77330597801497,-31.83118302282636,0
-25.87210932408807,-31.180698939472208,0
17.524532544422616,38.30909344017409,0
-25.975429618482085,-26.65494042187643,0
42.45472282746873,-55.18284028181325,0
36.15045410700013,-58.84170849461188,0
19.217225959292456,37.86025000950639,0
-6.552544321794617,1.5440465765514195,0
-22.559845589889303,-3.810664254076421,0
-34.432452141305205,-29.067708571082083,0
39.34906789726379,-48.81629939412289,0
22.12563371471344,35.37945088392844,0
-3.8375066531965984,7.261339176657371,0
17.6112057309785,33.437041235130785,0
14.320051152797587,36.40776148520716,0
12.894595309931027,-0.3456976448880205,0
-30.955856130394015,-33.12480866600242,0
-31.89106482351605,-28.865160542047796,0
20.677684819326497,35.169701774104105,0
-1.5829078665850471,-4.120091754378585,0
16.694999481368587,38.53435865927053,0
22.963478167728613,39.15021249694087,0
39.93176035949428,-50.39260055556468,0
20.79316751189834,43.87845971156669,0
5.485402599326493,12.143860197219905,0
-33.377779288221376,-29.00587867806262,0
-1.6950859580581454,3.1111923562760664,0
38.239258797454575,-41.98116033223116,0
11.649938315531353,39.17653855862515,0
-30.78148996181929,-24.98809987523152,0
18.1391977733394,41.12866929095583,0
-32.40036444891402,-32.76230442274383,0
-28.16943676414431,-30.97678826809898,0
-2.1891010621639992,-11.605199443654389,0
-15.230433046502108,-2.8556508702620738,0
40.78285696149048,-49.02003419944361,0
-30.149395071100702,-30.571476434060607,0
-33.65936973232273,-28.552136255460457,0
-5.977924939465381,2.6147137834861978,0
-15.577098528105823,-13.021503336513163,0
24.58859807362457,-44.488860721896245,1
30.483667635555243,-51.90159249568343,0
-29.730674574940195,-25.376372484515088,0
-32.87050817674914,-30.5963869166946,0
25.67022271961218,-51.58206393453683,1
0.4432736998175687,-14.925883066095691,0
-30.90820118783853,-25.995178987261124,0
2.2231229406918667,-17.69686577107503,0
21.795184539730734,36.33105046795918,0
22.835061001719136,43.13895837019184,0
-28.55031498861681,-31.087058227175543,0
22.4954201222802,36.43742400786071,0
21.69903826227216,44.56544274698221,0
20.399002536882048,43.57658385646221,0
-30.529440172201483,-30.81661209556862,0
9.73085954507608,3.6630181240527744,0
14.9461486655234,47.7940487588195,0
41.83984985497146,-47.43082193295181,0
17.935665528940604,38.78467612162272,0
15.936166282438954,40.36183427787029,0
18.154151817804408,35.8610909935356,0
30.141749499526437,-58.88469566966633,0
-32.82504076257838,-33.41584187033114,0
20.11900261517464,37.71791995134229,0
-32.38880468521174,-31.198340303540093,0
39.46038654965995,-59.47248975406616,0
-7.686736262699584,3.344117229567769,0
39.47770872022518,-56.82075952465689,0
42.41096808413008,-40.9737015887995,0
-29.437670399881863,-37.33968749142787,0
20.527998212771557,11.33964487502772,1
-28.18681057133929,-25.088097469522964,0
21.38674884832883,45.83168339317941,0
18.431167417259918,37.453421092213375,0
23.15128756495932,41.19733342976345,0
23.285546593575948,42.88009164561381,0
-31.575824534852035,-33.590066114903365,0
44.265815689855465,-46.322722642989525,0
-29.877188071584545,-28.275400354019155,0
29.65341598499557,-54.87534446880611,0
12.963805489639508,46.79079563990315,0
38.1369357900993,-49.10937849832629,0
-0.4240116639310242,14.240845283639532,0
-26.540930658432764,-29.965923993260343,0
15.860521067299024,-4.496419542521458,0
19.222987952831517,41.60027345155651,0
6.739356590178996,4.2204325132025895,0
-22.437202766916958,-32.95181371006856,0
20.67947434817352,40.84820922694978,0
21.934214178285263,36.702291804742565,0
46.77519675192641,-36.76268516730486,0
42.89758411864341,-49.12155019122491,0
-29.84077902866341,-30.017813050049156,0
-30.86169855349889,-26.219546549293472,0
-34.27208973375305,-28.22109164862774,0
25.42329296217068,-48.67487794690275,1
38.895923419285694,-46.00917411255899,0
-31.37556167927292,-29.222498902432704,0
-27.842989446508994,-27.8204902881276,0
17.47891593714747,44.09811944548586,0
13.728550667561688,41.42644662514824,0
37.44907818103636,-55.725345428194544,0
19.46225783065375,40.86851085138481,0
-30.126395000533883,-26.59978464429237,0
36.506940405804365,-54.249053102733605,0
43.43203567506886,-51.55084913458187,0
20.20343396920438,46.01811398000972,0
-30.57338438760164,-29.318360013000813,0
16.77218729412162,37.67141728801533,0
36.99925239952464,-38.41690662573128,0
37.03862609231307,-45.029863486553865,0
-3.1458649727443597,4.412648160891989,0
21.83016681517882,43.61566441827115,0
-5.912730957865794,-4.020686322560216,0
48.06395554382931,-44.5423308616081,0
36.27345604297176,-52.42674390902249,0
10.712515302150468,-13.151801416548189,0
49.46251988154753,-41.51543676242733,0
39.71527928399063,-49.298067598156194,0
-25.75042590021014,-31.35097310315635,0
-17.944778398586777,8.581822885532588,0
15.702658680296205,42.2601333649639,0
-5.893258298552395,-5.624407314790634,0
24.2521897221434,50.90555413046665,0
25.01962586805367,46.04656804567382,0
39.43078532944372,-50.7485329590757,0
23.21999491007645,44.080833420870846,0
37.73819044012979,-44.98840961871409,0
23.922308071221337,35.91911361113823,0
43.589590290191445,-52.09293089103784,0
-0.1771525352098006,-19.464050285672062,0
17.257317998423847,40.19690844612144,0
15.794719587788563,31.32036712532925,0
-32.413189785731184,-27.279136097127623,0
46.03789986225625,-58.29908289107616,0
-27.83811796920311,-31.373217419434795,0
7.477029116703401,10.4431511627463,0
43.90551725230518,-53.27874042051008,0
-28.082225657014,-37.02645430167272,0
28.688008749993067,-52.021633871642095,1
13.310342535522524,45.511962523326375,0
25.04908774804825,45.27730458363322,0
-33.087671038967486,-28.100136178194557,0
20.94732916916454,39.22874349895861,0
-29.841010809551108,-30.35023428207501,0
46.70673774847601,-45.89770897836339,0
14.028737413942974,6.090137868785863,0
16.142686104398443,39.69264643818593,0
19.40915099449999,40.35479492939192,0
-26.32840988881586,-26.951265596847826,0
-29.203151530158003,-33.4119933413329,0
15.454631220681252,41.96190968812503,0
45.5005322434819,-59.11789095504389,0
17.695213297651385,39.03955822832079,0
13.199194696544364,40.52851220592215,0
-30.202328147667803,-35.14315627793775,0
-30.07700668156828,-29.197378336208416,0
10.477636807352514,-4.2542126224167625,0
-28.854825263129342,-32.93806211210298,0
22.48174515305899,38.14511776985081,0
44.53873120548663,-57.15028148944713,0
-13.02620180389599,7.913431194842563,0
-6.4479202659111,-13.692651427005734,0
-29.05371010907781,-33.74719973754941,0
12.192653992547086,-0.8165149601790324,0
-32.98583505203817,-32.19085850518238,0
18.57763598831749,40.46750920135093,0
25.66461781519059,40.61575338390897,0
-35.205395551001395,-26.92621819463928,0
-32.16848898690987,-26.61684565105741,0
18.04675615316425,40.325628099363456,0
-8.53852313923074,-24.59218297811368,1
8.749652863090692,3.5152373712281824,0
-25.9400342092002,-28.566798855943038,0
19.18687978316829,39.59333828210736,0
41.81064810121272,-46.78271072062467,0
24.13044404216712,41.33289816434556,0
39.6548173285875,-63.50217499300626,0
35.35657398035724,-45.94801525093366,0
-29.38883118155747,-25.72840373978604,0
0.8494794490759529,-2.400427217967386,0
5.301709081419804,1.1959844878640742,0
3.6452042093942194,19.880814134619992,0
-33.63279542028459,-31.010758694838525,0
-3.775621344117506,-1.578181852353826,0
-30.734098430530608,-30.23794284268101,0
30.94597755969413,-40.44970853747466,0
13.617263215438186,4.816181827667071,0
4.68734788591709,2.8005796511784444,0
22.540139120432677,39.64814760125313,0
9.843358779890174,-16.48802283993949,0
19.319786623200468,49.862332235659984,0
12.083770268857904,-2.796616809048569,0
16.183713067582772,35.4910402994986,0
-4.313317011571637,8.477041280537339,0
-30.485481122859717,-33.76315130421058,0
20.70943673257608,44.64973848383734,0
-28.190961954687644,-29.32345336289944,0
-1.0646546851340082,0.4316505668781638,0
50.10680256246228,-43.5445836250925,0
-30.279502450933972,-31.855900545101136,0
15.97129887088864,36.48447523118695,0
20.966659949760725,38.3784036953304,0
4.433109703132632,5.774291330196838,0
19.11230963626813,36.15227497416488,0
-33.54596609087682,-28.08441834650669,0
24.92636856026455,48.50208759974727,0
-33.031091898578275,-28.855446492454544,0
24.793903478595453,37.225293139776106,0
-30.373474219285008,-31.26930471884934,0
5.666696729406876,6.336447730144409,0
-29.645914689685785,-25.954360075278217,0
-31.80583724870189,-31.016463609181105,0
-32.81290474505195,-30.1618807625566,0
-30.802915455102816,-35.78351459398399,0
11.2899699058288,41.16034750214171,0
40.658521456430016,-51.02215584160694,0
-30.81549699178812,-27.847141807205844,0
-30.144740662154643,-29.553767450360752,0
-29.20077599950612,-27.95577713065515,0
-11.536091688590176,-9.88096157574986,0
16.08618717374147,39.22439992511504,0
42.31712506352555,-48.25701116779653,0
14.690835075270412,41.5998683037014,0
7.24348128351072,1.4303133707019575,0
22.16236084133645,39.27507148422969,0
-9.218142658611624,-9.40373907094514,0
-31.715323989905883,-29.816010280423484,0
-28.847696910127887,-34.862365461927304,0
-2.987954193081847,-0.2396370536193049,0
22.08610049563144,43.70005289721899,0
-29.99688530477783,-31.66744686708932,0
-2.6854907597208206,-2.835850649028063,0
-30.793165867843022,-33.04602943824633,0
-25.48444924499414,-32.14287048037678,0
19.245754123408656,47.24878179484845,0
16.332623136144264,37.68352855326816,0
21.452896228738823,38.671578455174526,0
19.69873991100564,37.09107798442048,0
18.517225076455254,6.954445788725626,0
37.767347160008,-45.8192356049372,0
40.00615364977191,-51.96621754173665,0
3.14450504522686,-11.661401071667925,0
34.641963442929864,-49.30424515479224,0
46.398239625036354,-43.03104926527605,0
6.9345512394178686,-6.916464241022306,0
1.3624147130544382,7.333729846227407,0
0.0101038941848662,-11.931571206632356,0
6.619400618908249,-9.177720742532664,0
-26.033548743914427,-32.465849010925844,0
-26.68490081608544,-23.260024010309163,0
-28.80894178079277,-27.026285510496614,0
14.87929471910236,1.0819531020221005,0
-29.869433027684533,-27.500412641548525,0
5.241676741963932,-6.275869307897896,0
-34.52494949985336,-26.532911727980224,0
-8.966230248004548,0.0213053428756495,0
17.001679890120325,41.94462644347926,0
-0.9874801076337348,19.16803528150858,0
-26.85420088309251,-34.71584331417472,0
-32.53222666894565,-32.036135014277725,0
11.649737504878455,2.1890723945941817,0
-32.27479046760912,-31.838440246762413,0
20.27144623366209,38.161940982337626,0
14.25583577780884,35.31719632106002,0
36.49948870283392,-41.13369366499332,0
-1.505091689133632,-6.231195805451862,0
-25.55538947163376,-35.93096316638848,0
-4.754102319105333,14.495983179130263,0
2.412025065534995,-3.140520017435501,0
-21.09534714234863,-30.365404615583635,0
-28.809935996919616,-31.75587000560858,0
-8.042879975974431,3.494698596589272,0
18.56653664713465,33.27834891327405,0
45.59700039129214,-48.9110649395233,0
3.772603341621805,7.034852150775471,0
9.342590008542222,-11.473465016724491,0
39.07482466830002,-52.33457906965349,0
6.825219363147186,-0.0396800602458854,0
-10.5423664675057,-13.136699581660771,0
8.374962231123886,-1.661485053192831,0
22.805132675659888,37.03519248172203,0
19.61678570610509,42.81695645223392,0
-28.65785168486796,-29.169572309944176,0
1.1963674584145898,0.0891627057305492,0
-31.892340132487533,-30.62494275627062,0
-26.82407131755713,1.3419595549098686,0
19.401474050182667,34.36778889858472,0
40.796260249691386,-50.81108762867071,0
-9.630460760970031,10.31497242107048,0
-6.532083488188279,-8.229042242326255,0
49.6180839061319,-39.59099352783089,0
-36.87020834060564,-29.82961002324024,0
35.523857726598926,-53.02295234017991,0
39.89958391763447,-52.762724402577824,0
16.04952658443461,33.63888086881336,0
31.00933785084186,-42.818392693770015,0
25.14495380008852,40.47279335889326,0
34.711904427850925,-53.08964632422826,0
3.912021809740191,-0.1118576580918364,0
-32.39396236025914,-34.78408497743132,0
-8.295963642358364,-6.662687840038297,0
16.27215286192624,40.66710274189212,0
35.443877362193575,-49.923854498053664,0
-1.2385124786020891,9.261405522586248,0
7.528921522587702,-9.485970885427983,0
-32.22363791785678,-26.96423610735014,0
37.05316312921559,-53.18415739991682,0
-35.6074393953193,-26.05783543360741,0
34.216889175684805,-52.57667597556406,0
26.192477386317027,39.78931487892971,0
-29.66345459883172,-27.194342078157803,0
-14.011563876704656,2.476026137586857,0
-36.07076056346396,-32.15624570485082,0
21.287480255876503,39.13044570885098,0
-28.652374129895275,-26.022372732144657,0
21.93697092297893,39.450397228359,0
-9.997522677904154,14.198294633060586,0
-11.606565178605903,18.351524470729824,0
50.138852241708,-55.81995546907926,0
-33.03059840661115,-36.05956520811469,0
48.80826131417632,-53.17418169371396,0
44.48426830487047,-51.46098388760778,0
43.65555566720205,-46.63235701881881,0
31.8315469598098,-49.23585974131728,0
21.23214423380876,41.51323072487494,0
-29.03750927902716,-32.42325510703001,0
-6.702791751475562,14.837604290628867,0
26.274944632018688,36.07191252546199,0
18.831831445893577,30.74379075024639,0
-27.54349349560456,-28.770364134708032,0
-27.291660862405337,-31.8120616888513,0
-26.183256574245664,-26.444272251287806,0
1.3539684642033014,5.835065624712676,0
33.794900638167206,-55.25831157071805,0
9.033793889756105,-10.176404091284375,0
36.02276692478175,-47.33898035647624,0
33.750277465163315,-40.67316278600197,0
-25.849704851835536,-34.761182065648526,0
-5.777936398106089,-5.993769744991882,0
33.9866472260756,-52.9453828685703,0
14.635384756081589,40.77345978421124,0
-2.8203911301160414,14.079024625090348,0
11.33281838089264,-11.937274103753966,0
22.468819274095303,45.142301352883614,0
-27.457640437110648,-35.2623552348858,0
15.360852894097512,38.38380254855145,0
-26.27143826847416,-29.51675634268578,0
44.00063179137953,-50.40465367873586,0
-0.410372102567626,-6.38613844325454,0
18.581475759405844,35.4411565036649,0
1.735274172257517,4.026376358753606,0
21.154882093177328,39.69655993090097,0
30.983971601389083,-47.05534377991707,0
16.53642162469153,37.03636162562128,0
3.5906017555839838,2.0310438214177537,0
31.916910089023595,-47.56728499373597,0
-30.10313245083965,-29.54765508790608,0
50.46896730317799,-49.667051232495766,0
17.715341457771526,29.06246524194181,1
-34.58185279339283,-29.25816956492809,0
-32.371494503014624,-31.57404149994875,0
22.662530473941427,39.65198389451616,0
23.587785548873583,36.14875124228442,0
46.8443979209162,-46.33186333862701,0
-0.0791632116834087,8.9292617698645,0
-31.53916446196092,-30.689304594579568,0
3.3872433461810783,4.757815518133712,0
22.800734964706464,41.11405527207904,0
22.50864727661076,40.30220311546129,0
-6.946740865688167,18.59305029543759,0
-25.44943278324175,-21.321542622086945,0
-5.504584766699133,4.646525044207001,0
27.24954454805651,-55.66019436815587,1
-27.10114343182988,-29.30994166845652,0
18.29856419259433,40.3128199040907,0
